#Study : Sujay Analysis
#Date : 20180718 17:32:09
#Version : 6.4.8775.6
#TestRunDate : 20180716 11:56:31.226 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739586	68360			1708	68360	1	508	215	137	137	1.161297	0	-1.191158	0	-2.775465	0	-1.702579	0	-0.2450437	0	0.2710026	0	-1.096252	0	-1.780373	0	1.161297	0	0.2710026	0	-1.206031	-1.128414	-0.1438436	-1.795146	0.7536792	-0.4123995	-0.3578641	0.8003714	0.785023	-0.1311365	-0.3685324	-0.1701436	-1.478897	-0.6492084	-0.01943381	0.06974981	-0.6598033	-0.7666732	-0.2856731	0.3414759	0.02281017	0.1797323	-14.53339	5.892387	-2.342607	547.1995	252.7914	0	0	565.733	253.265	601.5505	257.4778	0	0	625.5432	253.8903	575.8764	292.33	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739626	68400			1709	68400	1	506	214	141	141	0.9108217	0	-0.8184149	0	-2.802806	0	-1.745626	0	-0.1744018	0	0.3965801	0	-0.8891024	0	-1.373991	0	0.9108217	0	0.3965801	0	-1.390903	-1.268921	0.04305739	-1.789431	0.8086466	-0.5138655	-0.07891771	0.8923461	0.7099705	-0.05956203	-0.3165725	-0.1042658	-1.136369	-0.937798	0.01165916	0.1366918	-0.9741575	-1.07191	-0.6177424	0.4386311	0.02041143	0.1368837	-13.74272	6.254952	-2.303335	545.9969	252.5336	0	0	565.1583	254.2372	601.0658	257.7036	0	0	626.983	253.4712	576.1277	293.335	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739666	68440			1710	68440	1	506	215	140	140	1.23705	0	-1.107629	0	-2.920202	0	-1.786158	0	-0.3024773	0	0.2162018	0	-1.073715	0	-1.804604	0	1.23705	0	0.2162018	0	-1.353519	-1.233689	-0.02427813	-1.834514	0.8824955	-0.512594	-0.2847379	0.712973	0.8529412	-0.07489431	-0.4865824	-0.1509831	-1.4817	-0.9030274	-0.01260915	0.133196	-0.9874941	-1.043279	-0.4826948	0.3418835	0.02180746	0.1514508	-14.22583	6.042812	-1.897946	546.2091	253.5951	0	0	564.6667	254.2446	600.2385	257.6933	0	0	626.8599	253.2285	575.3454	292.6231	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739706	68480			1711	68480	1	505	214	141	141	0.8821344	0	-0.697386	0	-2.767606	0	-1.765117	0	-0.1776417	0	0.4619642	0	-0.8605685	0	-1.242917	0	0.8821344	0	0.4619642	0	-1.435527	-1.275136	0.03899174	-1.703842	0.8410488	-0.4677554	-0.05286984	0.7560971	0.6825296	-0.1050904	-0.3810693	-0.1067488	-1.130827	-0.9669926	0.0446018	0.1503132	-1.016355	-1.078831	-0.4990377	0.3973057	0.02056422	0.1312146	-12.94822	6.214738	-1.772473	545.0677	253.058	0	0	564.5019	254.7158	600.5523	258.1844	0	0	626.7665	253.5746	575.0801	292.8972	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739746	68520			1712	68520	1	505	216	138	138	1.111465	0	-0.9672903	0	-2.396264	0	-1.752327	0	0.01656037	0	0.2701158	0	-0.7595327	0	-0.9431289	0	1.111465	0	0.2701158	0	-1.31695	-1.222073	-0.06978374	-1.49894	0.711814	-0.37048	-0.1993101	0.6494669	0.6458992	-0.1360447	-0.2859698	-0.1912481	-0.8418826	-0.7305913	0.05384972	0.06516023	-0.7230123	-0.8377227	-0.271689	0.2731233	0.02056042	0.1478496	-11.59809	6.155308	-1.871782	544.6905	253.5635	0	0	563.1173	255.2881	599.6979	258.2596	0	0	623.7933	254.5773	574.1431	293.3668	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739786	68560			1713	68560	1	506	217	136	136	1.176444	0	-1.166556	0	-2.28389	0	-1.732069	0	0.05591219	0	0.1869035	0	-0.6982582	0	-0.8117701	0	1.176444	0	0.1869035	0	-1.179053	-1.12241	-0.2178931	-1.465457	0.6217094	-0.3159515	-0.3924269	0.6888102	0.6069369	-0.1487421	-0.1560957	-0.1860023	-0.8562618	-0.5002105	0.09934212	0.02122047	-0.5170619	-0.6049176	-0.07843391	0.1592078	0.02069909	0.2178717	-10.44278	6.170147	-1.925968	544.3223	254.1068	0	0	562.2424	256.644	599.7277	258.183	0	0	621.3472	256.2397	573.7134	293.9337	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739826	68600			1714	68600	1	504	218	138	138	0.8593079	0	-0.8107722	0	-1.836062	0	-1.552312	0	-0.1253843	0	0.4050528	0	-0.5294213	0	0.1671859	0	0.8593079	0	0.4050528	0	-1.142671	-1.102686	-0.2376314	-1.167811	0.407316	-0.4068552	-0.3723897	0.7136662	0.3411692	-0.1658502	-0.02002273	-0.120465	-0.8159068	-0.5621949	0.1143115	-0.00400542	-0.5452236	-0.6327256	-0.01122855	0.2961676	0.0194815	0.8128472	-8.819238	6.093152	-1.889388	542.4835	255.5811	0	0	560.6143	258.1653	598.8188	259.6871	0	0	621.3428	258.117	572.3329	294.7285	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739866	68640			1715	68640	1	494	217	145	145	0.4042204	0	-0.4456169	0	-0.8834103	0	-1.476596	0	0.170613	0	0.5664967	0	-0.4692155	0	0.7332453	0	0.4042204	0	0.5664967	0	-1.010653	-1.0222	-0.7493139	-1.452129	-0.3295699	-0.7946987	-0.8457817	0.5325745	0.03515335	-0.02298154	0.1488472	-0.02750008	0.09220485	-0.7785931	0.08817068	0.3156527	-1.424353	-1.396803	-0.2500027	0.812854	0.01943677	0.9055203	-7.167012	6.72607	-2.217364	540.42	254.3697	0	0	560.1138	259.4929	597.1116	259.7888	0	0	618.3669	260.0492	559.4135	301.2617	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739906	68680			1716	68680	1	497	219	140	140	0.6267928	0	-0.5255081	0	-1.037413	0	-1.381181	0	0.06690516	0	0.5446083	0	-0.5688512	0	0.5468947	0	0.6267928	0	0.5446083	0	-0.8944256	-0.8561837	-0.8040109	-1.15012	-0.1294539	-0.614031	-0.82386	0.4920781	0.1708746	-0.08223299	0.2483409	-0.1162346	-0.3014132	-0.5129162	0.1272372	0.2168609	-1.127615	-1.080626	0.01897634	0.6129717	0.019507	0.9684113	-7.390612	7.534666	-1.734837	540.9967	256.4538	0	0	558.5113	260.5212	595.4454	260.8271	0	0	619.1149	259.761	560.8207	297.0992	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739946	68720			1717	68720	1	501	220	137	137	0.3283802	0	-0.538803	0	-1.764223	0	-1.297702	0	0.07254817	0	0.5295777	0	-0.03994349	0	0.4273067	0	0.3283802	0	0.5295777	0	-1.088811	-1.007264	-0.1929899	-1.506643	-0.01866397	-0.6799231	-0.4074914	0.5893328	0.1970194	-0.08526328	-0.08000347	-0.1184475	-0.4633567	-0.4488714	0.1725627	0.1828867	-1.006452	-0.8220437	0.1758882	0.6594744	0.01964132	0.5928895	-12.31859	5.845793	-2.984348	540.5906	257.1254	0	0	558.7006	258.8206	593.9127	261.6931	0	0	619.7987	259.118	569.2238	296.3273	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115739986	68760			1718	68760	1	501	222	135	135	0.4266849	0	-0.851676	0	-1.453386	0	-1.149333	0	0.0612515	0	0.5369788	0	-0.1749703	0	0.6020089	0	0.4266849	0	0.5369788	0	-0.997139	-0.9696059	-0.2230021	-1.525136	0.002424349	-0.5350233	-0.3746184	0.6931023	0.2092532	-0.1792338	0.006131594	-0.243558	-0.6306642	-0.4781548	0.05023111	-0.1229939	-0.8617173	-0.6776747	0.03770031	0.5157693	0.01943778	0.5976235	-12.40337	5.385429	-2.511161	538.8018	258.6727	0	0	557.9741	260.5049	591.6039	263.0569	0	0	617.4752	261.2766	568.5916	297.335	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740026	68800			1719	68800	1	489	220	145	145	0.386538	0	-0.5200064	0	-1.142923	0	-1.499093	0	0.02515791	0	0.6518413	0	-0.6013021	0	0.7726693	0	0.386538	0	0.6518413	0	-1.132212	-1.05661	-0.6582111	-1.430387	-0.2218118	-0.7438813	-0.8480895	0.4444804	0.118823	-0.1891622	-0.04186654	-0.1105667	-0.1501707	-0.5817138	0.1150793	0.2113958	-1.378541	-1.348671	0.1301415	0.8038229	0.01977359	0.8284568	-11.45546	5.070589	-2.234167	538.5134	260.0749	0	0	557.2767	262.4741	591.6601	264.886	0	0	617.4699	262.5118	550.283	302.4578	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740066	68840			1720	68840	1	493	223	139	139	0.2647989	0	-0.6523283	0	-0.9269741	0	-1.369435	0	0.05735536	0	0.6685454	0	-0.4553028	0	0.8273904	0	0.2647989	0	0.6685454	0	-1.013073	-0.9413691	-0.6695767	-1.299917	-0.2213468	-0.6474499	-0.9410807	0.3678478	-0.03514395	-0.2857894	-0.03147757	-0.1979878	-0.2472522	-0.4893028	-0.1176632	0.06098479	-1.216453	-1.201489	-0.03551238	0.7510351	0.01949121	0.8029391	-11.51616	4.369679	-2.657973	536.7831	260.374	0	0	556.7578	262.0072	590.4805	264.7634	0	0	614.2897	264.8526	555.2137	301.1568	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740106	68880			1721	68880	1	492	222	140	140	0.4393534	0	-0.6270967	0	-1.002905	0	-1.385064	0	0.08413113	0	0.6082097	0	-0.4590472	0	0.8046926	0	0.4393534	0	0.6082097	0	-0.9941054	-0.9083602	-0.6854271	-1.292286	-0.1363923	-0.5733882	-1.025184	0.3420855	0.09659293	-0.1818537	0.002954315	-0.1811304	-0.1187081	-0.5175135	0.03529092	0.1898263	-1.188363	-1.167391	-0.004605974	0.6345786	0.01971269	0.9671503	-11.04253	2.508844	-1.582062	537.7999	259.6471	0	0	556.3681	261.2579	588.9774	263.3842	0	0	614.8922	262.6736	553.3282	301.3731	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740146	68920			1722	68920	1	493	221	137	137	0.5573078	0	-0.5852869	0	-0.9205068	0	-1.266793	0	0.133259	0	0.4793589	0	-0.5041204	0	0.8222572	0	0.5573078	0	0.4793589	0	-0.9526515	-0.8815819	-0.7643881	-1.318899	-0.113038	-0.6510186	-0.9406583	0.3306784	0.09782799	-0.1955876	-0.005390702	-0.2321477	-0.006549494	-0.4449507	0.01933366	0.2395877	-1.069009	-0.9890848	0.1312569	0.6628394	0.01987687	0.7130567	-11.94095	4.395034	-2.087454	537.4138	258.5448	0	0	555.556	259.7209	590.0981	262.1704	0	0	612.6353	262.6363	555.1533	299.9526	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740186	68960			1723	68960	1	497	222	136	136	0.2852933	0	-0.5902445	0	-1.428383	0	-1.375953	0	0.01833894	0	0.7772417	0	-0.4461135	0	0.363962	0	0.2852933	0	0.7772417	0	-0.979272	-1.00296	-0.2755366	-1.32786	0.2109708	-0.2751019	-0.3285062	0.7429762	0.09713259	-0.17748	0.1220226	-0.125436	-0.377712	-0.3807086	-0.1521225	-0.02065334	-0.7382563	-0.7967821	-0.2492855	0.6951708	0.02086645	0.5374776	-12.32521	4.375116	-2.015751	536.0611	258.0489	0	0	554.8577	259.1289	590.1538	261.7919	0	0	612.068	262.079	566.3726	300.1011	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740226	69000			1724	69000	1	496	223	137	137	0.4305536	0	-0.6937103	0	-1.527672	0	-1.492835	0	0.1645376	0	0.7883406	0	-0.5172039	0	0.4032489	0	0.4305536	0	0.7883406	0	-0.9378724	-0.9484317	-0.3151346	-1.195479	0.1733163	-0.2589781	-0.3495806	0.6848019	0.129057	-0.189928	0.2085303	-0.05853042	-0.3226901	-0.4718089	-0.3297775	-0.1231609	-0.8902362	-0.95772	-0.5373484	0.7894386	0.02548866	0.3930839	-11.60101	4.226019	-2.221242	533.7555	259.5353	0	0	554.137	260.3984	589.2299	263.5896	0	0	612.2358	262.9481	565.7458	300.356	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740266	69040			1725	69040	1	496	225	136	136	0.5679519	0	-0.8423284	0	-1.70351	0	-1.622406	0	0.1313629	0	0.8737167	0	-0.6491712	0	0.1822783	0	0.5679519	0	0.8737167	0	-1.046426	-1.0066	-0.2615514	-1.081185	0.331094	-0.162289	-0.2471142	0.6603424	0.2906865	-0.2541593	0.2716686	0.104481	-0.4600234	-0.6807591	-0.4695864	-0.2425655	-1.093603	-1.195928	-0.819037	0.6861446	0.02343668	0.9042485	-10.34897	1.950475	-1.330971	533.9925	261.7368	0	0	552.7962	263.3604	588.5334	265.9416	0	0	611.7258	265.1718	565.3961	302.0972	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740306	69080			1726	69080	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740346	69120			1727	69120	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740386	69160			1728	69160	1	496	227	133	133	0.6363665	0	-0.9652145	0	-1.791277	0	-1.55546	0	-0.01426232	0	0.8034734	0	-0.5788801	0	-0.07017183	0	0.6363665	0	0.8034734	0	-1.035249	-1.007198	-0.2069627	-1.113403	0.3584743	-0.1276486	-0.3492878	0.6443629	0.3014265	-0.3517617	0.2177008	0.02618483	-0.6154867	-0.593199	-0.3816258	-0.2685295	-0.9831911	-1.058135	-0.7694199	0.5818529	0.0235643	0.9130223	-9.899115	2.999986	-1.116399	532.8229	263.7136	0	0	552.3732	265.4734	587.5093	267.7344	0	0	610.4583	266.3313	562.9569	300.5425	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740426	69200			1729	69200	1	494	225	137	137	0.6638827	0	-0.8618025	0	-1.773621	0	-1.677013	0	0.1137403	0	0.8373876	0	-0.5744759	0	0.02350611	0	0.6638827	0	0.8373876	0	-1.010167	-0.9756598	-0.2618714	-1.133379	0.2925888	-0.1981004	-0.4392335	0.6063446	0.3714065	-0.212038	0.1448607	0.04402785	-0.4701004	-0.8415392	-0.3177941	-0.1481902	-1.204713	-1.273636	-0.8500575	0.6962932	0.02515408	0.9001045	-9.57326	2.645131	-0.9612494	532.2767	261.8739	0	0	552.2688	263.6034	587.4482	266.0426	0	0	610.8625	264.4736	563.1126	301.5307	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740466	69240			1730	69240	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740506	69280			1731	69280	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740546	69320			1732	69320	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740586	69360			1733	69360	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740626	69400			1734	69400	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740666	69440			1735	69440	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740706	69480			1736	69480	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740746	69520			1737	69520	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740786	69560			1738	69560	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740826	69600			1739	69600	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740866	69640			1740	69640	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740906	69680			1741	69680	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740946	69720			1742	69720	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115740986	69760			1743	69760	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741026	69800			1744	69800	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741066	69840			1745	69840	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741106	69880			1746	69880	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741146	69920			1747	69920	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741186	69960			1748	69960	0																																																																							
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741226	70000			1749	70000	1	488	214	136	136	0.1411993	0	-0.695116	0	-1.996785	0	-1.405068	0	-0.01655706	0	0.4634461	0	-0.2532463	0	0.3493603	0	0.1411993	0	0.4634461	0	-1.20385	-1.180497	-0.2308559	-1.486082	-0.4740412	-1.121504	-1.107501	0.323184	0.1715608	0.09426884	-0.5850673	-0.009201832	-0.5171187	-0.7263827	0.3847394	0.2801387	-1.472942	-1.321949	0.3530592	0.9080992	0.03275251	0.6673432	-13.20323	3.608201	-0.04781783	527.3595	252.1511	0	0	544.5211	252.1293	580.3154	255.3733	0	0	605.5861	254.0744	555.5786	289.319	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741266	70040			1750	70040	1	488	216	134	134	0.3962915	0	-0.8156742	0	-2.102051	0	-1.272873	0	-0.1440456	0	0.3178271	0	-0.3121505	0	0.1890079	0	0.3962915	0	0.3178271	0	-1.17003	-1.185251	-0.3079671	-1.339627	-0.3655354	-1.082639	-1.237679	0.2393682	0.2820655	0.1496962	-0.5236498	0.02632193	-0.5537989	-0.6897711	0.4691873	0.3512352	-1.439262	-1.225803	0.4842919	0.7231191	0.03443751	0.6684681	-13.59737	3.811251	0.2870574	526.6619	253.4407	0	0	543.762	252.7591	579.0063	255.6225	0	0	604.1874	254.5895	554.6603	289.6055	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741306	70080			1751	70080	1	487	217	133	133	0.125066	0	-0.6282501	0	-1.896446	0	-1.549536	0	-0.09586129	0	0.5654846	0	-0.3186255	0	0.5567186	0	0.125066	0	0.5654846	0	-1.305623	-1.237908	-0.4916753	-1.42894	-0.4132294	-1.170754	-1.176254	0.1785102	0.2331662	0.1362644	-0.6287797	0.129768	-0.204871	-0.821816	0.4526721	0.4056018	-1.678246	-1.397622	0.2124068	0.8122155	0.01980843	0.7915805	-13.07817	2.392858	0.4388384	525.4106	253.2274	0	0	544.2817	253.8181	576.7568	256.142	0	0	602.72	255.524	552.5518	290.3896	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741346	70120			1752	70120	1	486	216	134	134	-0.2698013	0	-0.3514571	0	-2.474092	0	-1.574285	0	-0.06246197	0	0.6670493	0	-0.1365703	0	0.5833315	0	-0.2698013	0	0.6670493	0	-1.370398	-1.312847	-0.4822491	-1.680491	-0.590221	-1.427036	-1.27605	0.259632	0.2194196	0.273015	-0.8146505	0.1335728	-0.1011527	-0.9348485	0.6442858	0.5932053	-2.006103	-1.78597	0.07581803	0.9714889	0.01952293	0.9020926	-12.52049	3.000408	-0.1236897	524.2421	253.3145	0	0	541.2863	253.6118	576.205	256.4008	0	0	601.7672	255.4367	552.8557	290.1786	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741386	70160			1753	70160	1	484	216	135	135	-0.6295781	0	-0.3099422	0	-2.433159	0	-1.640294	0	-0.1267652	0	0.4543177	0	0.004065853	0	0.7779587	0	-0.6295781	0	0.4543177	0	-1.415698	-1.36403	-0.4486552	-1.795697	-0.8191037	-1.471939	-1.212646	0.2213637	0.1236822	0.2924517	-0.8270648	0.1568245	-0.220827	-0.8421105	0.6007715	0.5426719	-2.047573	-1.676993	-0.06205927	1.011427	0.01980793	0.8948079	-11.58384	2.409848	0.03758387	522.6512	253.1805	0	0	539.6486	254.0005	574.4264	256.2397	0	0	600.9464	255.2944	550.7745	290.1417	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741426	70200			1754	70200	1	485	217	131	131	-0.7472823	0	-0.3183954	0	-2.193703	0	-1.510977	0	-0.1224481	0	0.5288988	0	0.07589369	0	0.6454208	0	-0.7472823	0	0.5288988	0	-1.336339	-1.316416	-0.4686208	-1.80779	-0.8039846	-1.50312	-1.112915	0.2250493	0.0189477	0.2956624	-0.501437	0.2970345	-0.3129266	-0.6586806	0.567295	0.5920384	-2.080619	-1.587585	0.3618885	0.9828543	0.01980701	0.8814331	-11.9168	2.1616	0.4628612	522.1858	253.2587	0	0	541.187	253.8995	574.0927	256.7035	0	0	598.8282	255.4818	550.5734	289.8152	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741466	70240			1755	70240	1	484	216	134	134	-0.6546873	0	-0.2681907	0	-2.296199	0	-1.521953	0	-0.09427579	0	0.5310084	0	0.09676875	0	0.6612068	0	-0.6546873	0	0.5310084	0	-1.380479	-1.308541	-0.4578516	-1.852061	-0.7993814	-1.502858	-1.140011	0.2139905	0.1545843	0.3244817	-0.6747326	0.2733436	-0.205504	-0.859698	0.6237745	0.6075107	-2.118639	-1.666249	0.2139927	1.068284	0.02019161	0.8917753	-12.11824	1.479115	0.8718016	521.3688	253.0263	0	0	538.7553	253.1055	573.9082	256.3636	0	0	598.7935	254.0512	550.1846	289.4668	0	0						
Sujay Analysis	20180718	Non Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_115741506	70280			1756	70280	1	483	217	131	131	-0.8291502	0	-0.2621144	0	-2.085563	0	-1.65087	0	-0.2157248	0	0.6343893	0	-0.0413752	0	0.5384515	0	-0.8291502	0	0.6343893	0	-1.386628	-1.323958	-0.3050726	-1.708722	-0.6377772	-1.338794	-0.9310415	0.3540746	-0.07254012	0.1935734	-0.4783303	0.4785447	-0.4260218	-0.7164608	0.4645655	0.454857	-1.918183	-1.378674	0.2299887	0.902325	0.01951376	0.8735932	-12.27125	1.966404	0.8564522	519.7526	252.414	0	0	538.9463	253.9672	572.1998	256.0263	0	0	596.5426	255.7501	549.6138	288.9979	0	0						
